TIME_EXPERIMENT_START: 312764613296022
TIME_WORD_START: 312764637058278 WORD_VALUE: the
TIME_SPECIAL: 312782113163539 POINT_POSITION: (609.609, 78.2591, 325.139) TOOL_DIRECTION: (-0.0696431, 0.00960512, -0.997526)
TIME_SPECIAL: 312782128417715 POINT_POSITION: (611.515, 77.0413, 320.065) TOOL_DIRECTION: (-0.0670915, 0.00710277, -0.997722)
TIME_SPECIAL: 312782144849249 POINT_POSITION: (615.764, 75.1347, 309.736) TOOL_DIRECTION: (-0.0603076, 0.00266903, -0.998176)
TIME_SPECIAL: 312782160607428 POINT_POSITION: (621.298, 74.3954, 299.531) TOOL_DIRECTION: (-0.0497618, 0.00049808, -0.998761)
TIME_SPECIAL: 312782175919946 POINT_POSITION: (625.592, 75.2581, 289.221) TOOL_DIRECTION: (-0.0408072, 0.00179243, -0.999165)
TIME_SPECIAL: 312782192658985 POINT_POSITION: (627.845, 76.5099, 279.029) TOOL_DIRECTION: (-0.0353315, 0.00401023, -0.999368)
TIME_SPECIAL: 312782210490705 POINT_POSITION: (627.446, 74.7876, 268.466) TOOL_DIRECTION: (-0.0350976, -0.00153054, -0.999383)
TIME_SPECIAL: 312782224884756 POINT_POSITION: (627.446, 74.7876, 268.466) TOOL_DIRECTION: (-0.0337265, -0.00330696, -0.999426)
TIME_SPECIAL: 312782239756069 POINT_POSITION: (631.357, 74.9763, 251.086) TOOL_DIRECTION: (-0.0254371, -0.00355521, -0.99967)
TIME_SPECIAL: 312782257261241 POINT_POSITION: (634.842, 75.32, 238.683) TOOL_DIRECTION: (-0.0168216, -0.00396688, -0.999851)
TIME_SPECIAL: 312782272729335 POINT_POSITION: (636.553, 75.6061, 232.64) TOOL_DIRECTION: (-0.0125008, -0.00378008, -0.999915)
TIME_SPECIAL: 312782289798164 POINT_POSITION: (638.031, 76.1843, 220.384) TOOL_DIRECTION: (-0.00803219, -0.0030763, -0.999963)
TIME_SPECIAL: 312782306107342 POINT_POSITION: (639.528, 78.0261, 208.565) TOOL_DIRECTION: (-0.00386204, 0.00121901, -0.999992)
TIME_SPECIAL: 312782321531681 POINT_POSITION: (639.328, 76.3712, 196.445) TOOL_DIRECTION: (-0.00255058, -0.00165067, -0.999995)
TIME_SPECIAL: 312782337179660 POINT_POSITION: (638.628, 74.5642, 189.814) TOOL_DIRECTION: (-0.00326148, -0.00555847, -0.999979)
TIME_SPECIAL: 312782351465537 POINT_POSITION: (638.845, 72.4095, 177.593) TOOL_DIRECTION: (-0.00199683, -0.0104284, -0.999944)
TIME_SPECIAL: 312782365225127 POINT_POSITION: (640.279, 71.1606, 166.251) TOOL_DIRECTION: (0.0013047, -0.013518, -0.999908)
TIME_SPECIAL: 312782381435045 POINT_POSITION: (641.385, 70.8864, 160.773) TOOL_DIRECTION: (0.00370561, -0.0142364, -0.999892)
TIME_SPECIAL: 312782398225538 POINT_POSITION: (643.501, 70.3101, 150.1) TOOL_DIRECTION: (0.0083465, -0.0155598, -0.999844)
TIME_SPECIAL: 312782413275521 POINT_POSITION: (645.677, 70.1283, 139.742) TOOL_DIRECTION: (0.0130772, -0.0157718, -0.99979)
TIME_SPECIAL: 312782428366424 POINT_POSITION: (647.421, 70.1207, 128.319) TOOL_DIRECTION: (0.0169596, -0.0154865, -0.999736)
TIME_SPECIAL: 312782443819123 POINT_POSITION: (646.669, 67.7823, 122.265) TOOL_DIRECTION: (0.0154294, -0.0209657, -0.999661)
TIME_SPECIAL: 312782462871144 POINT_POSITION: (646.992, 64.1568, 110.581) TOOL_DIRECTION: (0.0152675, -0.0304105, -0.999421)
TIME_SPECIAL: 312782478417027 POINT_POSITION: (650.913, 66.4876, 98.5502) TOOL_DIRECTION: (0.0213872, -0.0257497, -0.99944)
TIME_SPECIAL: 312782493396514 POINT_POSITION: (653.817, 65.0545, 81.6148) TOOL_DIRECTION: (0.0259338, -0.0287503, -0.99925)
TIME_SPECIAL: 312782511049970 POINT_POSITION: (654.314, 57.3744, 61.8463) TOOL_DIRECTION: (0.0257966, -0.0470571, -0.998559)
TIME_SPECIAL: 312782527251379 POINT_POSITION: (654.161, 54.7108, 53.3186) TOOL_DIRECTION: (0.0246329, -0.0544637, -0.998212)
TIME_SPECIAL: 312782542048551 POINT_POSITION: (653.966, 53.1804, 37.7326) TOOL_DIRECTION: (0.0214647, -0.0615177, -0.997875)
TIME_PRESSED: 312782542236539 KEY_PRESSED: VK_ENTER KEY_EXPECTED: VK_ENTER KEY_PRESSED_UPPER: false KEY_EXPECTED_UPPER: false
TIME_WORD_END: 312782542327292 WORD_VALUE: fox
TIME_WORD_START: 312782542445594 WORD_VALUE: jumped
TIME_SPECIAL: 312782565109093 POINT_POSITION: (653.814, 54.0625, 30.6988) TOOL_DIRECTION: (0.0193033, -0.0611816, -0.99794)
TIME_SPECIAL: 312782589443417 POINT_POSITION: (655.147, 57.364, 18.6191) TOOL_DIRECTION: (0.018452, -0.0558608, -0.998268)
TIME_SPECIAL: 312782611482585 POINT_POSITION: (665.722, 68.3963, 9.1827) TOOL_DIRECTION: (0.0397372, -0.0290812, -0.998787)
TIME_SPECIAL: 312782634625778 POINT_POSITION: (665.321, 67.9632, 0) TOOL_DIRECTION: (0.0411313, -0.0257699, -0.998821)
TIME_SPECIAL: 312782658186677 POINT_POSITION: (664.283, 68.161, 0) TOOL_DIRECTION: (0.0397945, -0.0227683, -0.998948)
TIME_SPECIAL: 312782681154441 POINT_POSITION: (663.004, 63.7283, 0) TOOL_DIRECTION: (0.0353781, -0.041966, -0.998492)
TIME_SPECIAL: 312782703430619 POINT_POSITION: (662.18, 62.5385, 0) TOOL_DIRECTION: (0.0387142, -0.038597, -0.998505)
TIME_SPECIAL: 312782731088766 POINT_POSITION: (659.823, 59.751, 0) TOOL_DIRECTION: (0.0277577, -0.0565651, -0.998013)
TIME_SPECIAL: 312782751887780 POINT_POSITION: (659.907, 64.505, 0) TOOL_DIRECTION: (0.0297946, -0.035982, -0.998908)
TIME_SPECIAL: 312782776542980 POINT_POSITION: (653.539, 77.2226, 15.5397) TOOL_DIRECTION: (0.0185699, -0.00400026, -0.99982)
TIME_SPECIAL: 312782797816826 POINT_POSITION: (650.114, 75.7006, 30.5754) TOOL_DIRECTION: (0.0133124, -0.00473893, -0.9999)
TIME_SPECIAL: 312782819616958 POINT_POSITION: (647.758, 77.8922, 46.738) TOOL_DIRECTION: (0.00899279, 0.000350563, -0.99996)
TIME_SPECIAL: 312782844964553 POINT_POSITION: (645.317, 85.6645, 77.4291) TOOL_DIRECTION: (0.00522653, 0.0157945, -0.999862)
TIME_SPECIAL: 312782866591282 POINT_POSITION: (638.483, 93.6078, 116.083) TOOL_DIRECTION: (-0.00827065, 0.0289901, -0.999545)
TIME_SPECIAL: 312782886528954 POINT_POSITION: (635.821, 102.235, 146.443) TOOL_DIRECTION: (-0.0143589, 0.043733, -0.99894)
TIME_SPECIAL: 312782901899003 POINT_POSITION: (633.957, 110.331, 178.58) TOOL_DIRECTION: (-0.0184096, 0.0564951, -0.998233)
TIME_SPECIAL: 312782918992141 POINT_POSITION: (633.577, 114.99, 195.394) TOOL_DIRECTION: (-0.0191763, 0.0642548, -0.997749)
TIME_SPECIAL: 312782935249461 POINT_POSITION: (628.877, 124.809, 246.097) TOOL_DIRECTION: (-0.0276829, 0.0761014, -0.996716)
TIME_SPECIAL: 312782951764454 POINT_POSITION: (624.295, 124.919, 262.917) TOOL_DIRECTION: (-0.0361655, 0.071628, -0.996776)
TIME_SPECIAL: 312782967574897 POINT_POSITION: (615.271, 126.313, 299.018) TOOL_DIRECTION: (-0.0513526, 0.0605361, -0.996844)
TIME_SPECIAL: 312782983865439 POINT_POSITION: (604.272, 133.563, 337.924) TOOL_DIRECTION: (-0.0680468, 0.0591676, -0.995926)
TIME_SPECIAL: 312782999212394 POINT_POSITION: (590.352, 143.122, 377.526) TOOL_DIRECTION: (-0.0861228, 0.0576618, -0.994614)
TIME_SPECIAL: 312783016537276 POINT_POSITION: (569.31, 157.02, 417.597) TOOL_DIRECTION: (-0.116454, 0.0583824, -0.991479)
TIME_SPECIAL: 312783036696563 POINT_POSITION: (550.098, 171.894, 448.201) TOOL_DIRECTION: (-0.133981, 0.0666168, -0.988742)
TIME_SPECIAL: 312783052968469 POINT_POSITION: (527.932, 180.926, 458.701) TOOL_DIRECTION: (-0.162486, 0.0622504, -0.984745)
TIME_SPECIAL: 312783069846068 POINT_POSITION: (518.164, 184.08, 458.701) TOOL_DIRECTION: (-0.171638, 0.0583242, -0.983432)
TIME_SPECIAL: 312783085220979 POINT_POSITION: (498.843, 189.829, 458.701) TOOL_DIRECTION: (-0.192183, 0.0617633, -0.979414)
TIME_SPECIAL: 312783103616258 POINT_POSITION: (483.892, 195.892, 458.701) TOOL_DIRECTION: (-0.191179, 0.0686652, -0.979151)
TIME_SPECIAL: 312783118954300 POINT_POSITION: (468.2, 204.201, 457.132) TOOL_DIRECTION: (-0.205837, 0.077177, -0.975538)
TIME_SPECIAL: 312783133475566 POINT_POSITION: (460.298, 208.024, 452.766) TOOL_DIRECTION: (-0.21167, 0.0787315, -0.974165)
TIME_SPECIAL: 312783149502763 POINT_POSITION: (446.661, 214.144, 442.017) TOOL_DIRECTION: (-0.220135, 0.0844261, -0.971809)
TIME_SPECIAL: 312783165690398 POINT_POSITION: (435.145, 211.691, 430.581) TOOL_DIRECTION: (-0.231098, 0.073311, -0.970164)
TIME_SPECIAL: 312783179257949 POINT_POSITION: (431.941, 212.208, 424.083) TOOL_DIRECTION: (-0.232477, 0.0732455, -0.96984)
TIME_SPECIAL: 312783196031021 POINT_POSITION: (428.652, 215.867, 408.692) TOOL_DIRECTION: (-0.2272, 0.0786323, -0.970668)
TIME_SPECIAL: 312783211556241 POINT_POSITION: (429.096, 216.824, 391.094) TOOL_DIRECTION: (-0.212499, 0.077944, -0.974048)
TIME_SPECIAL: 312783228404670 POINT_POSITION: (425.706, 212.457, 370.565) TOOL_DIRECTION: (-0.204605, 0.0655055, -0.97665)
TIME_SPECIAL: 312783246292705 POINT_POSITION: (426.626, 212.669, 351.062) TOOL_DIRECTION: (-0.191538, 0.0627385, -0.979478)
TIME_SPECIAL: 312783269328939 POINT_POSITION: (428.706, 216.481, 331.313) TOOL_DIRECTION: (-0.177453, 0.0713901, -0.981537)
TIME_SPECIAL: 312783285854871 POINT_POSITION: (432.751, 224.835, 312.794) TOOL_DIRECTION: (-0.162109, 0.0927662, -0.982403)
TIME_SPECIAL: 312783303700366 POINT_POSITION: (432.682, 215.304, 288.935) TOOL_DIRECTION: (-0.152637, 0.0716744, -0.98568)
TIME_SPECIAL: 312783318267819 POINT_POSITION: (435.054, 211.987, 270.632) TOOL_DIRECTION: (-0.142657, 0.0620922, -0.987823)
TIME_SPECIAL: 312783332964109 POINT_POSITION: (436.967, 213.065, 262.258) TOOL_DIRECTION: (-0.137352, 0.0631981, -0.988504)
TIME_SPECIAL: 312783349084085 POINT_POSITION: (440.519, 212.119, 245.2) TOOL_DIRECTION: (-0.128241, 0.0565583, -0.990129)
TIME_SPECIAL: 312783364318409 POINT_POSITION: (446.762, 217.111, 229.149) TOOL_DIRECTION: (-0.115964, 0.0648179, -0.991136)
TIME_SPECIAL: 312783379261839 POINT_POSITION: (452.577, 218.298, 213.047) TOOL_DIRECTION: (-0.105598, 0.0649331, -0.992287)
TIME_SPECIAL: 312783394253075 POINT_POSITION: (456.568, 220.743, 205.379) TOOL_DIRECTION: (-0.0986342, 0.0706782, -0.992611)
TIME_SPECIAL: 312783409486590 POINT_POSITION: (461.421, 219.06, 189.677) TOOL_DIRECTION: (-0.092006, 0.0657348, -0.993586)
TIME_SPECIAL: 312783424737525 POINT_POSITION: (464.885, 213.087, 173.705) TOOL_DIRECTION: (-0.089302, 0.0476663, -0.994863)
TIME_SPECIAL: 312783441298705 POINT_POSITION: (472.577, 217.089, 159.061) TOOL_DIRECTION: (-0.0803216, 0.0534386, -0.995336)
TIME_SPECIAL: 312783458930283 POINT_POSITION: (477.942, 220.672, 147.348) TOOL_DIRECTION: (-0.0757037, 0.0603262, -0.995304)
TIME_SPECIAL: 312783474853762 POINT_POSITION: (480.98, 221.725, 141.947) TOOL_DIRECTION: (-0.0727328, 0.0626922, -0.995379)
TIME_SPECIAL: 312783491389823 POINT_POSITION: (487.488, 223.567, 132.017) TOOL_DIRECTION: (-0.0657008, 0.0688435, -0.995462)
TIME_SPECIAL: 312783507318569 POINT_POSITION: (492.557, 222.579, 122.994) TOOL_DIRECTION: (-0.060735, 0.0680696, -0.99583)
TIME_SPECIAL: 312783522391240 POINT_POSITION: (498.249, 221.511, 116.009) TOOL_DIRECTION: (-0.0545576, 0.0668864, -0.996268)
TIME_SPECIAL: 312783538988073 POINT_POSITION: (499.716, 221.482, 113.345) TOOL_DIRECTION: (-0.0539237, 0.0676646, -0.99625)
TIME_SPECIAL: 312783556888263 POINT_POSITION: (501.08, 215.605, 107.437) TOOL_DIRECTION: (-0.0577218, 0.0454127, -0.997299)
TIME_SPECIAL: 312783573774775 POINT_POSITION: (503.933, 214.15, 103.191) TOOL_DIRECTION: (-0.0585246, 0.034292, -0.997697)
TIME_SPECIAL: 312783590231427 POINT_POSITION: (506.71, 212.919, 99.4257) TOOL_DIRECTION: (-0.057414, 0.0274861, -0.997972)
TIME_SPECIAL: 312783607912838 POINT_POSITION: (510.315, 213.42, 95.1717) TOOL_DIRECTION: (-0.0524354, 0.0306144, -0.998155)
TIME_SPECIAL: 312783625502280 POINT_POSITION: (512.974, 210.311, 90.7989) TOOL_DIRECTION: (-0.0486882, 0.0270633, -0.998447)
TIME_SPECIAL: 312783642112078 POINT_POSITION: (513.888, 206.791, 87.0669) TOOL_DIRECTION: (-0.0483711, 0.019566, -0.998638)
TIME_SPECIAL: 312783657504004 POINT_POSITION: (514.436, 205.228, 84.6388) TOOL_DIRECTION: (-0.0477971, 0.0166112, -0.998719)
TIME_SPECIAL: 312783673713517 POINT_POSITION: (514.773, 205.351, 83.7395) TOOL_DIRECTION: (-0.0471998, 0.0175736, -0.998731)
TIME_SPECIAL: 312783689538140 POINT_POSITION: (514.656, 204.492, 80.9722) TOOL_DIRECTION: (-0.0471841, 0.0171293, -0.998739)
TIME_SPECIAL: 312783703642106 POINT_POSITION: (514.863, 206.392, 79.2835) TOOL_DIRECTION: (-0.0470928, 0.0223295, -0.998641)
TIME_SPECIAL: 312783716024198 POINT_POSITION: (514.863, 206.392, 79.2835) TOOL_DIRECTION: (-0.0470928, 0.0223295, -0.998641)
TIME_SPECIAL: 312783732706112 POINT_POSITION: (517.602, 203.049, 71.4703) TOOL_DIRECTION: (-0.040172, 0.0168559, -0.999051)
TIME_SPECIAL: 312783745248237 POINT_POSITION: (517.602, 203.049, 71.4703) TOOL_DIRECTION: (-0.040172, 0.0168559, -0.999051)
TIME_SPECIAL: 312783760241499 POINT_POSITION: (519.582, 204.387, 65.7847) TOOL_DIRECTION: (-0.0351361, 0.0228994, -0.99912)
TIME_SPECIAL: 312783778567093 POINT_POSITION: (522.474, 212.623, 58.4318) TOOL_DIRECTION: (-0.0283513, 0.050873, -0.998303)
TIME_SPECIAL: 312783798231291 POINT_POSITION: (518.233, 201.404, 40.8399) TOOL_DIRECTION: (-0.0344349, 0.0234138, -0.999133)
TIME_PRESSED: 312783798412392 KEY_PRESSED: VK_J KEY_EXPECTED: VK_J KEY_PRESSED_UPPER: false KEY_EXPECTED_UPPER: false
TIME_SPECIAL: 312783827527446 POINT_POSITION: (516.189, 196.281, 12.3902) TOOL_DIRECTION: (-0.0364887, 0.0101141, -0.999283)
TIME_SPECIAL: 312783845663431 POINT_POSITION: (515.092, 196.267, 1.6897) TOOL_DIRECTION: (-0.0390326, 0.00848211, -0.999202)
TIME_SPECIAL: 312783861960456 POINT_POSITION: (514.047, 196.384, 0) TOOL_DIRECTION: (-0.0418789, 0.00644008, -0.999102)
TIME_SPECIAL: 312783878811721 POINT_POSITION: (511.73, 200.84, 0) TOOL_DIRECTION: (-0.0480837, 0.0112274, -0.99878)
TIME_SPECIAL: 312783895774401 POINT_POSITION: (510.769, 211.341, 0) TOOL_DIRECTION: (-0.0504117, 0.0215287, -0.998496)
TIME_SPECIAL: 312783914506357 POINT_POSITION: (509.469, 221.679, 0) TOOL_DIRECTION: (-0.0528764, 0.0290232, -0.998179)
TIME_SPECIAL: 312783932260288 POINT_POSITION: (507.484, 230.123, 0) TOOL_DIRECTION: (-0.0564408, 0.0374627, -0.997703)
TIME_PRESSED: 312783932437338 KEY_PRESSED: VK_U KEY_EXPECTED: VK_U KEY_PRESSED_UPPER: false KEY_EXPECTED_UPPER: false
TIME_SPECIAL: 312783958019918 POINT_POSITION: (504.781, 239.76, 0) TOOL_DIRECTION: (-0.0603434, 0.0478532, -0.99703)
TIME_SPECIAL: 312783974519921 POINT_POSITION: (503.415, 242.75, 0) TOOL_DIRECTION: (-0.0627539, 0.0506867, -0.996741)
TIME_SPECIAL: 312783991925832 POINT_POSITION: (501.086, 250.207, 0) TOOL_DIRECTION: (-0.066204, 0.0586445, -0.996081)
TIME_SPECIAL: 312784010156621 POINT_POSITION: (498.605, 258.4, 0) TOOL_DIRECTION: (-0.0694766, 0.0681967, -0.99525)
TIME_SPECIAL: 312784031033423 POINT_POSITION: (495.882, 264.848, 0) TOOL_DIRECTION: (-0.073868, 0.0722975, -0.994644)
TIME_SPECIAL: 312784051233631 POINT_POSITION: (493.568, 271.395, 0) TOOL_DIRECTION: (-0.0773874, 0.0777318, -0.993966)
TIME_SPECIAL: 312784071163200 POINT_POSITION: (491.699, 277.492, 0) TOOL_DIRECTION: (-0.0807508, 0.0829966, -0.993273)
TIME_SPECIAL: 312784089567797 POINT_POSITION: (490.18, 284.685, 0) TOOL_DIRECTION: (-0.0828889, 0.0895222, -0.99253)
TIME_SPECIAL: 312784105669136 POINT_POSITION: (489.935, 289.12, 0) TOOL_DIRECTION: (-0.0822236, 0.0947509, -0.9921)
TIME_SPECIAL: 312784122430863 POINT_POSITION: (489.966, 292.835, 0) TOOL_DIRECTION: (-0.0807345, 0.0980479, -0.991901)
TIME_SPECIAL: 312784139218115 POINT_POSITION: (489.872, 294.89, 0) TOOL_DIRECTION: (-0.0800868, 0.099213, -0.991838)
TIME_SPECIAL: 312784155350650 POINT_POSITION: (489.952, 296.015, 0) TOOL_DIRECTION: (-0.0786505, 0.0983979, -0.992034)
TIME_SPECIAL: 312784172361138 POINT_POSITION: (489.827, 296.394, 0) TOOL_DIRECTION: (-0.0785799, 0.0978227, -0.992097)
TIME_SPECIAL: 312784187772511 POINT_POSITION: (489.776, 296.433, 0) TOOL_DIRECTION: (-0.0786957, 0.0975078, -0.992119)
TIME_SPECIAL: 312784204596226 POINT_POSITION: (489.645, 296.822, 0) TOOL_DIRECTION: (-0.079685, 0.0982774, -0.991964)
TIME_SPECIAL: 312784220944704 POINT_POSITION: (489.611, 296.847, 0) TOOL_DIRECTION: (-0.0813567, 0.0997273, -0.991683)
TIME_SPECIAL: 312784237597853 POINT_POSITION: (490.957, 296.196, 0) TOOL_DIRECTION: (-0.0818473, 0.102638, -0.991346)
TIME_SPECIAL: 312784255235102 POINT_POSITION: (493.838, 293.803, 0) TOOL_DIRECTION: (-0.0804656, 0.10403, -0.991314)
TIME_SPECIAL: 312784271306865 POINT_POSITION: (495.987, 290.833, 0) TOOL_DIRECTION: (-0.0783421, 0.101886, -0.991706)
TIME_SPECIAL: 312784288005795 POINT_POSITION: (501.608, 283.325, 0) TOOL_DIRECTION: (-0.072787, 0.0967948, -0.992639)
TIME_SPECIAL: 312784304977388 POINT_POSITION: (507.588, 273.07, 0) TOOL_DIRECTION: (-0.0673125, 0.0832419, -0.994253)
TIME_SPECIAL: 312784321455918 POINT_POSITION: (513.728, 263.53, 0) TOOL_DIRECTION: (-0.0624376, 0.0715462, -0.995481)
TIME_SPECIAL: 312784340371406 POINT_POSITION: (519.095, 255.577, 0) TOOL_DIRECTION: (-0.059068, 0.0644127, -0.996174)
TIME_SPECIAL: 312784358733462 POINT_POSITION: (523.385, 247.457, 0) TOOL_DIRECTION: (-0.0577345, 0.0539647, -0.996872)
TIME_SPECIAL: 312784377381148 POINT_POSITION: (527.915, 238.917, 0) TOOL_DIRECTION: (-0.0555781, 0.0435946, -0.997502)
TIME_SPECIAL: 312784395985887 POINT_POSITION: (532.794, 229.43, 0) TOOL_DIRECTION: (-0.0524578, 0.0337908, -0.998051)
TIME_SPECIAL: 312784414490556 POINT_POSITION: (537.512, 220.238, 0) TOOL_DIRECTION: (-0.0488792, 0.0238175, -0.998521)
TIME_SPECIAL: 312784431083337 POINT_POSITION: (542.298, 210.482, 0) TOOL_DIRECTION: (-0.0452769, 0.0141908, -0.998874)
TIME_SPECIAL: 312784448980691 POINT_POSITION: (545.517, 201.841, 0) TOOL_DIRECTION: (-0.0430208, 0.00322357, -0.999069)
TIME_SPECIAL: 312784467676184 POINT_POSITION: (549.742, 193.691, 0) TOOL_DIRECTION: (-0.039018, -0.00348104, -0.999232)
TIME_SPECIAL: 312784484946370 POINT_POSITION: (553.523, 187.215, 0) TOOL_DIRECTION: (-0.0352173, -0.00661186, -0.999358)
TIME_SPECIAL: 312784503556782 POINT_POSITION: (557.066, 179.703, 0) TOOL_DIRECTION: (-0.0314674, -0.0144465, -0.9994)
TIME_PRESSED: 312784503718030 KEY_PRESSED: VK_M KEY_EXPECTED: VK_M KEY_PRESSED_UPPER: false KEY_EXPECTED_UPPER: false
TIME_SPECIAL: 312784531381039 POINT_POSITION: (562.465, 169.892, 0) TOOL_DIRECTION: (-0.0239205, -0.022096, -0.99947)
TIME_SPECIAL: 312784548119673 POINT_POSITION: (565.168, 162.028, 0) TOOL_DIRECTION: (-0.0210496, -0.0297382, -0.999336)
TIME_SPECIAL: 312784564964861 POINT_POSITION: (567.95, 154.867, 0) TOOL_DIRECTION: (-0.0175964, -0.0350287, -0.999231)
TIME_SPECIAL: 312784582359833 POINT_POSITION: (570.153, 148.863, 0) TOOL_DIRECTION: (-0.0149569, -0.0389082, -0.999131)
TIME_SPECIAL: 312784600941479 POINT_POSITION: (571.653, 143.389, 0) TOOL_DIRECTION: (-0.0133979, -0.0432474, -0.998975)
TIME_SPECIAL: 312784620439973 POINT_POSITION: (573.35, 136.82, 0) TOOL_DIRECTION: (-0.0108105, -0.0489553, -0.998742)
TIME_SPECIAL: 312784650910243 POINT_POSITION: (575.248, 129.154, 0) TOOL_DIRECTION: (-0.00731287, -0.0543214, -0.998497)
TIME_SPECIAL: 312784672879320 POINT_POSITION: (575.756, 126.371, 0) TOOL_DIRECTION: (-0.00655757, -0.0552452, -0.998451)
TIME_SPECIAL: 312784689513832 POINT_POSITION: (575.608, 125.663, 0) TOOL_DIRECTION: (-0.00724354, -0.0559719, -0.998406)
TIME_SPECIAL: 312784707425365 POINT_POSITION: (575.638, 124.477, 0) TOOL_DIRECTION: (-0.00930766, -0.057071, -0.998327)
TIME_SPECIAL: 312784724178585 POINT_POSITION: (574.607, 123.98, 0) TOOL_DIRECTION: (-0.0125565, -0.0578995, -0.998243)
TIME_SPECIAL: 312784741088596 POINT_POSITION: (574.203, 124.104, 0) TOOL_DIRECTION: (-0.0140211, -0.057519, -0.998246)
TIME_SPECIAL: 312784759845266 POINT_POSITION: (573.888, 124.114, 0) TOOL_DIRECTION: (-0.0163801, -0.0573196, -0.998222)
TIME_SPECIAL: 312784779631008 POINT_POSITION: (574.47, 123.727, 0) TOOL_DIRECTION: (-0.0186028, -0.0584223, -0.998119)
TIME_SPECIAL: 312784799981525 POINT_POSITION: (575.726, 123.776, 0) TOOL_DIRECTION: (-0.0215386, -0.0623767, -0.99782)
TIME_SPECIAL: 312784818443248 POINT_POSITION: (576.915, 125.776, 0) TOOL_DIRECTION: (-0.0215506, -0.0605184, -0.997934)
TIME_SPECIAL: 312784838136211 POINT_POSITION: (578.098, 128.59, 0) TOOL_DIRECTION: (-0.0217267, -0.0564488, -0.998169)
TIME_SPECIAL: 312784854765861 POINT_POSITION: (580.785, 133.842, 0) TOOL_DIRECTION: (-0.0243272, -0.0561465, -0.998126)
TIME_SPECIAL: 312784873484447 POINT_POSITION: (580.785, 133.842, 0) TOOL_DIRECTION: (-0.0243272, -0.0561465, -0.998126)
TIME_SPECIAL: 312784895614368 POINT_POSITION: (588.622, 148.321, 0) TOOL_DIRECTION: (-0.0233891, -0.0446115, -0.998731)
TIME_SPECIAL: 312784921495947 POINT_POSITION: (595.258, 160.866, 0) TOOL_DIRECTION: (-0.0216171, -0.0315896, -0.999267)
TIME_SPECIAL: 312784946065256 POINT_POSITION: (599.911, 168.512, 0) TOOL_DIRECTION: (-0.0117366, -0.0139739, -0.999833)
TIME_SPECIAL: 312784967815149 POINT_POSITION: (613.261, 196.102, 0) TOOL_DIRECTION: (-0.0178487, 0.00431547, -0.999831)
TIME_SPECIAL: 312784993246205 POINT_POSITION: (624.525, 216.488, 0) TOOL_DIRECTION: (-0.0159913, 0.0258816, -0.999537)
TIME_SPECIAL: 312785014250223 POINT_POSITION: (628.142, 221.204, 0) TOOL_DIRECTION: (-0.0152842, 0.0280768, -0.999489)
TIME_SPECIAL: 312785036811625 POINT_POSITION: (640.271, 236.485, 0) TOOL_DIRECTION: (-0.0105739, 0.0407586, -0.999113)
TIME_PRESSED: 312785037021086 KEY_PRESSED: VK_P KEY_EXPECTED: VK_P KEY_PRESSED_UPPER: false KEY_EXPECTED_UPPER: false
TIME_SPECIAL: 312785070944826 POINT_POSITION: (656.199, 253.714, 0) TOOL_DIRECTION: (0.0029273, 0.0554522, -0.998457)
TIME_SPECIAL: 312785097618061 POINT_POSITION: (669.449, 266.503, 0) TOOL_DIRECTION: (0.00857869, 0.0545989, -0.998471)
TIME_SPECIAL: 312785120465902 POINT_POSITION: (676.057, 274.024, 0) TOOL_DIRECTION: (0.0119044, 0.061035, -0.998065)
TIME_SPECIAL: 312785141173353 POINT_POSITION: (686.748, 285.389, 0) TOOL_DIRECTION: (0.0123013, 0.0630326, -0.997936)
TIME_SPECIAL: 312785158166014 POINT_POSITION: (691.815, 289.908, 0) TOOL_DIRECTION: (0.014793, 0.065338, -0.997754)
TIME_SPECIAL: 312785175631481 POINT_POSITION: (695.442, 293.154, 0) TOOL_DIRECTION: (0.0156391, 0.0644682, -0.997797)
TIME_SPECIAL: 312785192576740 POINT_POSITION: (697.468, 295.331, 0) TOOL_DIRECTION: (0.0147446, 0.0635541, -0.997869)
TIME_SPECIAL: 312785210702597 POINT_POSITION: (698.622, 296.695, 0) TOOL_DIRECTION: (0.0144227, 0.0626924, -0.997929)
TIME_SPECIAL: 312785227266613 POINT_POSITION: (698.854, 296.795, 0) TOOL_DIRECTION: (0.01463, 0.0611863, -0.998019)
TIME_SPECIAL: 312785243912063 POINT_POSITION: (698.663, 296.927, 0) TOOL_DIRECTION: (0.0165858, 0.0576766, -0.998198)
TIME_SPECIAL: 312785261989707 POINT_POSITION: (695.111, 298.067, 0) TOOL_DIRECTION: (0.0156409, 0.0593887, -0.998112)
TIME_SPECIAL: 312785278904580 POINT_POSITION: (689.002, 298.429, 0) TOOL_DIRECTION: (0.0107431, 0.0603022, -0.998122)
TIME_SPECIAL: 312785296291854 POINT_POSITION: (681.172, 298.119, 0) TOOL_DIRECTION: (0.00618078, 0.0606014, -0.998143)
TIME_SPECIAL: 312785315436654 POINT_POSITION: (672.453, 297.461, 0) TOOL_DIRECTION: (0.00146509, 0.0623811, -0.998051)
TIME_SPECIAL: 312785334316084 POINT_POSITION: (662.08, 295.711, 0) TOOL_DIRECTION: (-0.00307656, 0.0624631, -0.998043)
TIME_SPECIAL: 312785352400615 POINT_POSITION: (652.549, 293.897, 0) TOOL_DIRECTION: (-0.00626298, 0.0636038, -0.997956)
